448,448.73,452.27,453.02,485.58,486.31,489.19,489.92,492.64,493.4,502.87,503.61,999999,600.98,614.04,611.03,563.07,573.66,572.99,609.24,608.6,615.04,614.38,648.54,647.9,653.96,653.25,686.43,685.73,699.19,698.24,366.42,366.89,376.59,377.29,409.28,409.96,414.54,415.29,319.31,319.69,333.95,334.38,731.92,731.08,746.27,750.38,541.23,541.81,557.38,557.97,571.65,572.28,592.69,593.33,788.16,788.69,809.21,809.75,574.68,574.25,590.79,590.34,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,595.58,606.21,521.01,533.42,522.61,535.51,514.85,528.17,543.1,557.8,498.41,509,561.24,563.66,490.15,494.74,496.68,515.38,532.07,552.54,626.34,626.98,642.23,642.87,675.81,676.45,69.38,68.63,75.29,75.32,80.88,80.93,999999,86.92,86.95,92.27,120.39,120.44,132.27,132.3,137.79,137.88,903.13,906.08,905.88,908.79,920.22,923.13,953.42,956.29,983.33,985.4,742.86,743.4,767.42,767.95,633.95,643.9,739.3,749.26,651.19,687.03,698.14,733.91,693.52,704.01,683.35,694.36,999999,170.85,170.99,184.84,181.82,181.97,848.39,877.49,867.22,870.22,870.11,873.1,223.78,224.27,242.43,242.84,276.46,276.88,286.84,287.2,778.99,783.09,784,788.12,999999,999999,789.22,793.39,999999,822.93,827.09,999999,827.92,832.11,999999,999999,833.41,837.65,562.41,958.95,961.83,967.62,969.7,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,692.87,736.94,0,733.47,729.23,10.45,15.14,726.68,723.81,19.81,709.9,29.79,705.52,35.9,699.48,45.3,695.78,48.73,689.7,51.35,683.4,684.05,59.41,60.16,327.16,326.78,322.92,322.57,739.08,742.46,743.29,747.33,920.64,917.76,123.26,123.3,916.99,914.08,127.06,127.1,805.41,804.89,581.13,581.76,798.96,798.45,587.8,588.42
468.54,469.27,472.81,473.56,261.23,261.78,270.15,270.7,217.29,218.31,230.89,231.9,999999,177.71,190.77,187.76,194.63,202.16,199.13,237.23,234.22,242.69,239.67,276.06,273.04,281.43,278.4,313.89,310.88,326.51,323.39,386.96,387.43,397.13,397.83,429.82,430.5,435.08,435.83,339.85,340.23,354.49,354.92,359.26,356.23,373.6,375.53,269.38,269.96,285.53,286.12,270.03,270.66,291.07,291.71,105.46,105.99,126.51,127.05,160.02,160.56,166.91,167.44,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,167.18,179.56,219.39,231.8,183.96,195.11,265.3,278.62,202.7,217.4,248.75,259.45,220.84,223.26,238.85,244.78,193.32,213.76,187.37,207.83,107.94,107.55,134.62,134.24,63.46,62.79,90.15,89.46,95.83,95.93,101.42,101.54,999999,107.46,107.56,112.88,140.93,141.05,152.81,152.91,158.33,158.49,528.28,531.23,531.03,533.94,545.37,548.28,578.57,581.44,608.48,610.55,60.64,61.18,85.2,85.73,123.19,131.5,56.6,66.56,138.74,174.58,15.45,51.21,13.04,21.86,174.73,185.74,999999,191.39,191.6,205.38,202.36,202.58,473.54,502.64,492.37,495.37,495.26,498.25,244.32,244.81,262.97,263.38,297,297.42,307.38,307.74,406.32,408.24,411.33,413.27,999999,999999,416.55,418.54,999999,450.26,452.24,999999,455.25,457.26,999999,999999,460.74,462.8,191.6,584.1,586.98,592.77,594.85,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,180.42,7.15,184.75,0,125.26,191.19,195.88,122.71,119.84,200.55,105.93,210.53,101.55,216.64,95.51,226.04,91.81,229.47,85.73,232.09,80.6,79.93,83.13,83.81,347.7,347.32,343.46,343.11,366.41,367.61,370.62,372.48,545.79,542.91,143.8,143.91,542.14,539.23,147.6,147.71,122.71,122.19,279.51,280.14,116.26,115.75,286.18,286.8
473.21,473.94,477.48,478.23,266.07,266.62,274.99,275.54,222.13,223.15,235.73,236.74,999999,182.55,195.61,192.6,199.47,207,203.97,242.07,239.06,247.53,244.51,280.9,277.88,286.27,283.24,318.73,315.72,331.35,328.23,391.63,392.1,401.8,402.5,434.49,435.17,439.75,440.5,344.52,344.9,359.16,359.59,364.1,361.07,378.44,380.37,274.22,274.8,290.37,290.96,274.87,275.5,295.91,296.55,110.3,110.83,131.35,131.89,164.86,165.4,171.75,172.28,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,172.02,184.4,224.23,236.64,188.8,199.95,270.14,283.46,207.54,222.24,253.59,264.29,225.68,228.1,243.69,249.62,198.16,218.6,192.21,212.67,112.78,112.39,139.46,139.08,68.13,67.46,94.82,94.13,100.5,100.6,106.09,106.21,999999,112.13,112.23,117.55,145.6,145.72,157.48,157.58,163,163.16,533.12,536.07,535.87,538.78,550.21,553.12,583.41,586.28,613.32,615.39,65.31,65.85,89.87,90.4,127.86,136.17,61.44,71.4,143.41,179.25,20.29,56.05,17.7,26.53,179.57,190.58,999999,196.06,196.27,210.05,207.03,207.25,478.38,507.48,497.21,500.21,500.1,503.09,248.99,249.48,267.64,268.05,301.67,302.09,312.05,312.41,411.16,413.08,416.17,418.11,999999,999999,421.39,423.38,999999,455.1,457.08,999999,460.09,462.1,999999,999999,465.58,467.64,196.44,588.94,591.82,597.61,599.69,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,185.09,12.22,189.42,8.75,0,195.86,200.55,127.38,124.51,205.22,110.6,215.2,106.22,221.31,100.18,230.71,96.48,234.14,90.4,236.76,85.27,84.6,87.8,88.48,352.37,351.99,348.13,347.78,371.25,372.45,375.46,377.32,550.63,547.75,148.47,148.58,546.98,544.07,152.27,152.38,127.55,127.03,284.35,284.98,121.1,120.59,291.02,291.64
442.06,442.79,446.33,447.08,479.64,480.37,483.25,483.98,486.7,487.46,496.93,497.67,999999,595.04,608.1,605.09,557.13,567.72,567.05,603.3,602.66,609.1,608.44,642.6,641.96,648.02,647.31,680.49,679.79,693.25,692.3,360.48,360.95,370.65,371.35,403.34,404.02,408.6,409.35,313.37,313.75,328.01,328.44,725.98,725.14,740.33,744.44,535.29,535.87,551.44,552.03,565.71,566.34,586.75,587.39,782.22,782.75,803.27,803.81,568.74,568.31,584.85,584.4,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,589.64,600.27,515.07,527.48,516.67,529.57,508.91,522.23,537.16,551.86,492.47,503.06,555.3,557.72,484.21,488.8,490.74,509.44,526.13,546.6,620.4,621.04,636.29,636.93,669.87,670.51,63.44,62.69,69.35,69.38,74.94,74.99,999999,80.98,81.01,86.33,114.45,114.5,126.33,126.36,131.85,131.94,897.19,900.14,899.94,902.85,914.28,917.19,947.48,950.35,977.39,979.46,736.92,737.46,761.48,762.01,628.01,637.96,733.36,743.32,645.25,681.09,692.2,727.97,687.58,698.07,677.41,688.42,999999,164.91,165.05,178.9,175.88,176.03,842.45,871.55,861.28,864.28,864.17,867.16,217.84,218.33,236.49,236.9,270.52,270.94,280.9,281.26,773.05,777.15,778.06,782.18,999999,999999,783.28,787.45,999999,816.99,821.15,999999,821.98,826.17,999999,999999,827.47,831.71,556.47,953.01,955.89,961.68,963.76,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,686.93,731,691.26,727.53,723.29,0,8.58,720.74,717.87,13.71,703.96,23.85,699.58,29.96,693.54,39.36,689.84,42.79,683.76,45.41,677.46,678.11,53.47,54.22,321.22,320.84,316.98,316.63,733.14,736.52,737.35,741.39,914.7,911.82,117.32,117.36,911.05,908.14,121.12,121.16,799.47,798.95,575.19,575.82,793.02,792.51,581.86,582.48
439.93,440.66,444.2,444.95,477.51,478.24,481.12,481.85,484.57,485.33,494.8,495.54,999999,592.91,605.97,602.96,555,565.59,564.92,601.17,600.53,606.97,606.31,640.47,639.83,645.89,645.18,678.36,677.66,691.12,690.17,358.35,358.82,368.52,369.22,401.21,401.89,406.47,407.22,311.24,311.62,325.88,326.31,723.85,723.01,738.2,742.31,533.16,533.74,549.31,549.9,563.58,564.21,584.62,585.26,780.09,780.62,801.14,801.68,566.61,566.18,582.72,582.27,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,587.51,598.14,512.94,525.35,514.54,527.44,506.78,520.1,535.03,549.73,490.34,500.93,553.17,555.59,482.08,486.67,488.61,507.31,524,544.47,618.27,618.91,634.16,634.8,667.74,668.38,61.31,60.56,67.22,67.25,72.81,72.86,999999,78.85,78.88,84.2,112.32,112.37,124.2,124.23,129.72,129.81,895.06,898.01,897.81,900.72,912.15,915.06,945.35,948.22,975.26,977.33,734.79,735.33,759.35,759.88,625.88,635.83,731.23,741.19,643.12,678.96,690.07,725.84,685.45,695.94,675.28,686.29,999999,162.78,162.92,176.77,173.75,173.9,840.32,869.42,859.15,862.15,862.04,865.03,215.71,216.2,234.36,234.77,268.39,268.81,278.77,279.13,770.92,775.02,775.93,780.05,999999,999999,781.15,785.32,999999,814.86,819.02,999999,819.85,824.04,999999,999999,825.34,829.58,554.34,950.88,953.76,959.55,961.63,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,684.8,728.87,689.13,725.4,721.16,695.57,0,718.61,715.74,10.68,701.83,21.71,697.45,27.83,691.41,37.23,687.71,40.66,681.63,43.28,675.33,675.98,51.34,52.09,319.09,318.71,314.85,314.5,731.01,734.39,735.22,739.26,912.57,909.69,115.19,115.23,908.92,906.01,118.99,119.03,797.34,796.82,573.06,573.69,790.89,790.38,579.73,580.35
478.62,479.35,482.89,483.64,271.48,272.03,280.4,280.95,227.54,228.56,241.14,242.15,999999,187.96,201.02,198.01,204.88,212.41,209.38,247.48,244.47,252.94,249.92,286.31,283.29,291.68,288.65,324.14,321.13,336.76,333.64,397.04,397.51,407.21,407.91,439.9,440.58,445.16,445.91,349.93,350.31,364.57,365,369.51,366.48,383.85,385.78,279.63,280.21,295.78,296.37,280.28,280.91,301.32,301.96,115.71,116.24,136.76,137.3,170.27,170.81,177.16,177.69,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,177.43,189.81,229.64,242.05,194.21,205.36,275.55,288.87,212.95,227.65,259,269.7,231.09,233.51,249.1,255.03,203.57,224.01,197.62,218.08,118.19,117.8,144.87,144.49,73.54,72.87,100.23,99.54,105.91,106.01,111.5,111.62,999999,117.54,117.64,122.96,151.01,151.13,162.89,162.99,168.41,168.57,538.53,541.48,541.28,544.19,555.62,558.53,588.82,591.69,618.73,620.8,70.72,71.26,95.28,95.81,133.27,141.58,66.85,76.81,148.82,184.66,25.7,61.46,23.11,31.94,184.98,195.99,999999,201.47,201.68,215.46,212.44,212.66,483.79,512.89,502.62,505.62,505.51,508.5,254.4,254.89,273.05,273.46,307.08,307.5,317.46,317.82,416.57,418.49,421.58,423.52,999999,999999,426.8,428.79,999999,460.51,462.49,999999,465.5,467.51,999999,999999,470.99,473.05,201.85,594.35,597.23,603.02,605.1,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,190.5,17.63,194.83,14.16,9.41,201.27,205.96,0,129.92,210.63,116.01,220.61,111.63,226.72,105.59,236.12,101.89,239.55,95.81,242.17,90.68,90.01,93.21,93.89,357.78,357.4,353.54,353.19,376.66,377.86,380.87,382.73,556.04,553.16,153.88,153.99,552.39,549.48,157.68,157.79,132.96,132.44,289.76,290.39,126.51,126,296.43,297.05
482.57,483.3,486.84,487.59,275.43,275.98,284.35,284.9,231.49,232.51,245.09,246.1,999999,191.91,204.97,201.96,208.83,216.36,213.33,251.43,248.42,256.89,253.87,290.26,287.24,295.63,292.6,328.09,325.08,340.71,337.59,400.99,401.46,411.16,411.86,443.85,444.53,449.11,449.86,353.88,354.26,368.52,368.95,373.46,370.43,387.8,389.73,283.58,284.16,299.73,300.32,284.23,284.86,305.27,305.91,119.66,120.19,140.71,141.25,174.22,174.76,181.11,181.64,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,181.38,193.76,233.59,246,198.16,209.31,279.5,292.82,216.9,231.6,262.95,273.65,235.04,237.46,253.05,258.98,207.52,227.96,201.57,222.03,122.14,121.75,148.82,148.44,77.49,76.82,104.18,103.49,109.86,109.96,115.45,115.57,999999,121.49,121.59,126.91,154.96,155.08,166.84,166.94,172.36,172.52,542.48,545.43,545.23,548.14,559.57,562.48,592.77,595.64,622.68,624.75,74.67,75.21,99.23,99.76,137.22,145.53,70.8,80.76,152.77,188.61,29.65,65.41,27.06,35.89,188.93,199.94,999999,205.42,205.63,219.41,216.39,216.61,487.74,516.84,506.57,509.57,509.46,512.45,258.35,258.84,277,277.41,311.03,311.45,321.41,321.77,420.52,422.44,425.53,427.47,999999,999999,430.75,432.74,999999,464.46,466.44,999999,469.45,471.46,999999,999999,474.94,477,205.8,598.3,601.18,606.97,609.05,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,194.45,21.58,198.78,18.11,13.7,205.22,209.91,9.95,0,214.58,119.96,224.56,115.58,230.67,109.54,240.07,105.84,243.5,99.76,246.12,94.63,93.96,97.16,97.84,361.73,361.35,357.49,357.14,380.61,381.81,384.82,386.68,559.99,557.11,157.83,157.94,556.34,553.43,161.63,161.74,136.91,136.39,293.71,294.34,130.46,129.95,300.38,301
436.63,437.36,440.9,441.65,474.21,474.94,477.82,478.55,481.27,482.03,491.5,492.24,999999,589.61,602.67,599.66,551.7,562.29,561.62,597.87,597.23,603.67,603.01,637.17,636.53,642.59,641.88,675.06,674.36,687.82,686.87,355.05,355.52,365.22,365.92,397.91,398.59,403.17,403.92,307.94,308.32,322.58,323.01,720.55,719.71,734.9,739.01,529.86,530.44,546.01,546.6,560.28,560.91,581.32,581.96,776.79,777.32,797.84,798.38,563.31,562.88,579.42,578.97,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,584.21,594.84,509.64,522.05,511.24,524.14,503.48,516.8,531.73,546.43,487.04,497.63,549.87,552.29,478.78,483.37,485.31,504.01,520.7,541.17,614.97,615.61,630.86,631.5,664.44,665.08,58.01,57.26,63.92,63.95,69.51,69.56,999999,75.55,75.58,80.9,109.02,109.07,120.9,120.93,126.42,126.51,891.76,894.71,894.51,897.42,908.85,911.76,942.05,944.92,971.96,974.03,731.49,732.03,756.05,756.58,622.58,632.53,727.93,737.89,639.82,675.66,686.77,722.54,682.15,692.64,671.98,682.99,999999,159.48,159.62,173.47,170.45,170.6,837.02,866.12,855.85,858.85,858.74,861.73,212.41,212.9,231.06,231.47,265.09,265.51,275.47,275.83,767.62,771.72,772.63,776.75,999999,999999,777.85,782.02,999999,811.56,815.72,999999,816.55,820.74,999999,999999,822.04,826.28,551.04,947.58,950.46,956.25,958.33,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,681.5,725.57,685.83,722.1,717.86,692.27,696.96,715.31,712.44,0,698.53,18.42,694.15,24.53,688.11,33.93,684.41,37.36,678.33,39.98,672.03,672.68,48.04,48.79,315.79,315.41,311.55,311.2,727.71,731.09,731.92,735.96,909.27,906.39,111.89,111.93,905.62,902.71,115.69,115.73,794.04,793.52,569.76,570.39,787.59,787.08,576.43,577.05
492.54,493.27,496.81,497.56,285.4,285.95,294.32,294.87,241.46,242.48,255.06,256.07,999999,201.88,214.94,211.93,218.8,226.33,223.3,261.4,258.39,266.86,263.84,300.23,297.21,305.6,302.57,338.06,335.05,350.68,347.56,410.96,411.43,421.13,421.83,453.82,454.5,459.08,459.83,363.85,364.23,378.49,378.92,383.43,380.4,397.77,399.7,293.55,294.13,309.7,310.29,294.2,294.83,315.24,315.88,129.63,130.16,150.68,151.22,184.19,184.73,191.08,191.61,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,191.35,203.73,243.56,255.97,208.13,219.28,289.47,302.79,226.87,241.57,272.92,283.62,245.01,247.43,263.02,268.95,217.49,237.93,211.54,232,132.11,131.72,158.79,158.41,87.46,86.79,114.15,113.46,119.83,119.93,125.42,125.54,999999,131.46,131.56,136.88,164.93,165.05,176.81,176.91,182.33,182.49,552.45,555.4,555.2,558.11,569.54,572.45,602.74,605.61,632.65,634.72,84.64,85.18,109.2,109.73,147.19,155.5,80.77,90.73,162.74,198.58,39.62,75.38,37.03,45.86,198.9,209.91,999999,215.39,215.6,229.38,226.36,226.58,497.71,526.81,516.54,519.54,519.43,522.42,268.32,268.81,286.97,287.38,321,321.42,331.38,331.74,430.49,432.41,435.5,437.44,999999,999999,440.72,442.71,999999,474.43,476.41,999999,479.42,481.43,999999,999999,484.91,486.97,215.77,608.27,611.15,616.94,619.02,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,204.42,31.55,208.75,28.08,23.84,215.19,219.88,21.28,18.42,224.55,0,234.53,125.55,240.64,119.51,250.04,115.81,253.47,109.73,256.09,104.6,103.93,107.13,107.81,371.7,371.32,367.46,367.11,390.58,391.78,394.79,396.65,569.96,567.08,167.8,167.91,566.31,563.4,171.6,171.71,146.88,146.36,303.68,304.31,140.43,139.92,310.35,310.97
422.71,423.44,426.98,427.73,460.29,461.02,463.9,464.63,467.35,468.11,477.58,478.32,999999,575.69,588.75,585.74,537.78,548.37,547.7,583.95,583.31,589.75,589.09,623.25,622.61,628.67,627.96,661.14,660.44,673.9,672.95,341.13,341.6,351.3,352,383.99,384.67,389.25,390,294.02,294.4,308.66,309.09,706.63,705.79,720.98,725.09,515.94,516.52,532.09,532.68,546.36,546.99,567.4,568.04,762.87,763.4,783.92,784.46,549.39,548.96,565.5,565.05,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,570.29,580.92,495.72,508.13,497.32,510.22,489.56,502.88,517.81,532.51,473.12,483.71,535.95,538.37,464.86,469.45,471.39,490.09,506.78,527.25,601.05,601.69,616.94,617.58,650.52,651.16,44.09,43.34,50,50.03,55.59,55.64,999999,61.63,61.66,66.98,95.1,95.15,106.98,107.01,112.5,112.59,877.84,880.79,880.59,883.5,894.93,897.84,928.13,931,958.04,960.11,717.57,718.11,742.13,742.66,608.66,618.61,714.01,723.97,625.9,661.74,672.85,708.62,668.23,678.72,658.06,669.07,999999,145.56,145.7,159.55,156.53,156.68,823.1,852.2,841.93,844.93,844.82,847.81,198.49,198.98,217.14,217.55,251.17,251.59,261.55,261.91,753.7,757.8,758.71,762.83,999999,999999,763.93,768.1,999999,797.64,801.8,999999,802.63,806.82,999999,999999,808.12,812.36,537.12,933.66,936.54,942.33,944.41,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,667.58,711.65,671.91,708.18,703.94,678.35,683.04,701.39,698.52,687.71,684.61,0,680.23,10.62,674.19,20.01,670.49,23.44,664.41,26.06,658.11,658.76,34.12,34.87,301.87,301.49,297.63,297.28,713.79,717.17,718,722.04,895.35,892.47,97.97,98.01,891.7,888.79,101.77,101.81,780.12,779.6,555.84,556.47,773.67,773.16,562.51,563.13
496.92,497.65,501.19,501.94,289.78,290.33,298.7,299.25,245.84,246.86,259.44,260.45,999999,206.26,219.32,216.31,223.18,230.71,227.68,265.78,262.77,271.24,268.22,304.61,301.59,309.98,306.95,342.44,339.43,355.06,351.94,415.34,415.81,425.51,426.21,458.2,458.88,463.46,464.21,368.23,368.61,382.87,383.3,387.81,384.78,402.15,404.08,297.93,298.51,314.08,314.67,298.58,299.21,319.62,320.26,134.01,134.54,155.06,155.6,188.57,189.11,195.46,195.99,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,195.73,208.11,247.94,260.35,212.51,223.66,293.85,307.17,231.25,245.95,277.3,288,249.39,251.81,267.4,273.33,221.87,242.31,215.92,236.38,136.49,136.1,163.17,162.79,91.84,91.17,118.53,117.84,124.21,124.31,129.8,129.92,999999,135.84,135.94,141.26,169.31,169.43,181.19,181.29,186.71,186.87,556.83,559.78,559.58,562.49,573.92,576.83,607.12,609.99,637.03,639.1,89.02,89.56,113.58,114.11,151.57,159.88,85.15,95.11,167.12,202.96,44,79.76,41.41,50.24,203.28,214.29,999999,219.77,219.98,233.76,230.74,230.96,502.09,531.19,520.92,523.92,523.81,526.8,272.7,273.19,291.35,291.76,325.38,325.8,335.76,336.12,434.87,436.79,439.88,441.82,999999,999999,445.1,447.09,999999,478.81,480.79,999999,483.8,485.81,999999,999999,489.29,491.35,220.15,612.65,615.53,621.32,623.4,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,208.8,35.93,213.13,32.46,28.22,219.57,224.26,25.67,22.8,228.93,8.89,238.91,0,245.02,123.89,254.42,120.19,257.85,114.11,260.47,108.98,108.31,111.51,112.19,376.08,375.7,371.84,371.49,394.96,396.16,399.17,401.03,574.34,571.46,172.18,172.29,570.69,567.78,175.98,176.09,151.26,150.74,308.06,308.69,144.81,144.3,314.73,315.35
416.6,417.33,420.87,421.62,454.18,454.91,457.79,458.52,461.24,462,471.47,472.21,999999,569.58,582.64,579.63,531.67,542.26,541.59,577.84,577.2,583.64,582.98,617.14,616.5,622.56,621.85,655.03,654.33,667.79,666.84,335.02,335.49,345.19,345.89,377.88,378.56,383.14,383.89,287.91,288.29,302.55,302.98,700.52,699.68,714.87,718.98,509.83,510.41,525.98,526.57,540.25,540.88,561.29,561.93,756.76,757.29,777.81,778.35,543.28,542.85,559.39,558.94,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,564.18,574.81,489.61,502.02,491.21,504.11,483.45,496.77,511.7,526.4,467.01,477.6,529.84,532.26,458.75,463.34,465.28,483.98,500.67,521.14,594.94,595.58,610.83,611.47,644.41,645.05,37.98,37.23,43.89,43.92,49.48,49.53,999999,55.52,55.55,60.87,88.99,89.04,100.87,100.9,106.39,106.48,871.73,874.68,874.48,877.39,888.82,891.73,922.02,924.89,951.93,954,711.46,712,736.02,736.55,602.55,612.5,707.9,717.86,619.79,655.63,666.74,702.51,662.12,672.61,651.95,662.96,999999,139.45,139.59,153.44,150.42,150.57,816.99,846.09,835.82,838.82,838.71,841.7,192.38,192.87,211.03,211.44,245.06,245.48,255.44,255.8,747.59,751.69,752.6,756.72,999999,999999,757.82,761.99,999999,791.53,795.69,999999,796.52,800.71,999999,999999,802.01,806.25,531.01,927.55,930.43,936.22,938.3,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,661.47,705.54,665.8,702.07,697.83,672.24,676.93,695.28,692.41,681.6,678.5,691.58,674.12,0,668.08,13.74,664.38,17.33,658.3,19.95,652,652.65,28.01,28.76,295.76,295.38,291.52,291.17,707.68,711.06,711.89,715.93,889.24,886.36,91.86,91.9,885.59,882.68,95.66,95.7,774.01,773.49,549.73,550.36,767.56,767.05,556.4,557.02
506.81,507.54,511.08,511.83,299.67,300.22,308.59,309.14,255.73,256.75,269.33,270.34,999999,216.15,229.21,226.2,233.07,240.6,237.57,275.67,272.66,281.13,278.11,314.5,311.48,319.87,316.84,352.33,349.32,364.95,361.83,425.23,425.7,435.4,436.1,468.09,468.77,473.35,474.1,378.12,378.5,392.76,393.19,397.7,394.67,412.04,413.97,307.82,308.4,323.97,324.56,308.47,309.1,329.51,330.15,143.9,144.43,164.95,165.49,198.46,199,205.35,205.88,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,205.62,218,257.83,270.24,222.4,233.55,303.74,317.06,241.14,255.84,287.19,297.89,259.28,261.7,277.29,283.22,231.76,252.2,225.81,246.27,146.38,145.99,173.06,172.68,101.73,101.06,128.42,127.73,134.1,134.2,139.69,139.81,999999,145.73,145.83,151.15,179.2,179.32,191.08,191.18,196.6,196.76,566.72,569.67,569.47,572.38,583.81,586.72,617.01,619.88,646.92,648.99,98.91,99.45,123.47,124,161.46,169.77,95.04,105,177.01,212.85,53.89,89.65,51.3,60.13,213.17,224.18,999999,229.66,229.87,243.65,240.63,240.85,511.98,541.08,530.81,533.81,533.7,536.69,282.59,283.08,301.24,301.65,335.27,335.69,345.65,346.01,444.76,446.68,449.77,451.71,999999,999999,454.99,456.98,999999,488.7,490.68,999999,493.69,495.7,999999,999999,499.18,501.24,230.04,622.54,625.42,631.21,633.29,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,218.69,45.82,223.02,42.35,38.11,229.46,234.15,35.56,32.69,238.82,18.78,248.8,14.27,254.91,0,264.31,130.08,267.74,124,270.36,118.87,118.2,121.4,122.08,385.97,385.59,381.73,381.38,404.85,406.05,409.06,410.92,584.23,581.35,182.07,182.18,580.58,577.67,185.87,185.98,161.15,160.63,317.95,318.58,154.7,154.19,324.62,325.24
